D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_34_405.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_34_405.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_34_405.jpg, 0, 1, 0, 30.1903
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_34_517.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_34_517.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_34_517.jpg, 0.2072871, 1, 0, 30.17907
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_34_621.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_34_621.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_34_621.jpg, 0.2522814, 1, 0, 30.1842
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_34_726.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_34_726.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_34_726.jpg, 0, 1, 0, 30.18785
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_34_831.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_34_831.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_34_831.jpg, 0, 1, 0, 30.19005
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_34_935.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_34_935.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_34_935.jpg, 0, 1, 0, 30.19027
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_35_038.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_35_038.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_35_038.jpg, 0, 1, 0, 30.19002
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_35_139.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_35_139.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_35_139.jpg, 0, 1, 0, 30.19028
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_35_239.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_35_239.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_35_239.jpg, 0.301434, 1, 0, 30.16793
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_35_352.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_35_352.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_35_352.jpg, 0.006372303, 1, 0, 30.18946
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_35_466.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_35_466.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_35_466.jpg, 0, 1, 0, 30.19013
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_35_567.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_35_567.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_35_567.jpg, 0, 1, 0, 30.19028
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_35_680.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_35_680.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_35_680.jpg, 0, 1, 0, 30.19031
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_35_789.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_35_789.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_35_789.jpg, 0, 1, 0, 30.19031
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_35_891.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_35_891.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_35_891.jpg, 0, 1, 0, 30.1903
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_35_994.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_35_994.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_35_994.jpg, 0.3045042, 1, 0, 30.16928
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_36_093.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_36_093.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_36_093.jpg, 0.004270192, 1, 0, 30.18935
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_36_207.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_36_207.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_36_207.jpg, 0, 1, 0, 30.19048
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_36_307.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_36_307.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_36_307.jpg, 0, 1, 0, 30.19023
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_36_421.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_36_421.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_36_421.jpg, 0, 1, 0, 30.19031
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_36_526.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_36_526.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_36_526.jpg, 0.3165642, 1, 0, 30.16749
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_36_629.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_36_629.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_36_629.jpg, 0.5812167, 1, 0, 30.13483
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_36_738.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_36_738.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_36_738.jpg, 0.3076656, 1, 0, 30.19267
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_36_842.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_36_842.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_36_842.jpg, 0, 1, 0, 30.18574
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_36_944.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_36_944.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_36_944.jpg, 0, 1, 0, 30.18958
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_37_057.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_37_057.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_37_057.jpg, 0, 1, 0, 30.19029
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_37_168.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_37_168.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_37_168.jpg, 0, 1, 0, 30.19031
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_37_283.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_37_283.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_37_283.jpg, 0, 1, 0, 30.1895
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_37_395.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_37_395.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_37_395.jpg, -0.1505181, 1, 0, 30.184
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_37_503.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_37_503.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_37_503.jpg, 0, 1, 0, 30.18914
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_37_613.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_37_613.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_37_613.jpg, 0, 1, 0, 30.18985
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_37_724.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_37_724.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_37_724.jpg, 0, 1, 0, 30.19054
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_37_833.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_37_833.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_37_833.jpg, 0, 1, 0, 30.19018
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_37_950.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_37_950.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_37_950.jpg, 0, 1, 0, 30.19075
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_38_061.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_38_061.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_38_061.jpg, 0, 1, 0, 30.1904
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_38_171.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_38_171.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_38_171.jpg, 0, 1, 0, 30.19046
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_38_282.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_38_282.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_38_282.jpg, 0, 1, 0, 30.19044
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_38_394.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_38_394.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_38_394.jpg, 0, 1, 0, 30.19065
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_38_502.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_38_502.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_38_502.jpg, 0.3228945, 1, 0, 30.16541
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_38_616.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_38_616.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_38_616.jpg, 0, 1, 0, 30.18957
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_38_731.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_38_731.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_38_731.jpg, 0, 1, 0, 30.19161
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_38_843.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_38_843.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_38_843.jpg, 0, 1, 0, 30.19011
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_38_955.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_38_955.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_38_955.jpg, 0.3340566, 1, 0, 30.16656
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_39_069.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_39_069.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_39_069.jpg, 0.6744859, 1, 0, 30.11831
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_39_187.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_39_187.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_39_187.jpg, 0.6384928, 1, 0, 30.16439
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_39_288.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_39_288.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_39_288.jpg, 0.3350855, 1, 0, 30.19961
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_39_390.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_39_390.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_39_390.jpg, 0.02937405, 1, 0, 30.1869
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_39_492.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_39_492.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_39_492.jpg, 0, 1, 0, 30.18852
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_39_597.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_39_597.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_39_597.jpg, 0, 1, 0, 30.18992
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_39_698.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_39_698.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_39_698.jpg, 0, 1, 0, 30.18896
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_39_816.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_39_816.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_39_816.jpg, 0, 1, 0, 30.19026
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_39_920.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_39_920.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_39_920.jpg, 0, 1, 0, 30.18867
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_40_028.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_40_028.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_40_028.jpg, 0.3224586, 1, 0, 30.16579
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_40_130.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_40_130.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_40_130.jpg, 0.06619924, 1, 0, 30.19084
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_40_245.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_40_245.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_40_245.jpg, 0, 1, 0, 30.18805
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_40_362.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_40_362.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_40_362.jpg, 0, 1, 0, 30.19063
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_40_463.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_40_463.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_40_463.jpg, 0.1126893, 1, 0, 30.18366
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_40_563.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_40_563.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_40_563.jpg, 0.4143672, 1, 0, 30.15524
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_40_665.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_40_665.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_40_665.jpg, 0.3890139, 1, 0, 30.17986
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_40_769.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_40_769.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_40_769.jpg, 0.07571849, 1, 0, 30.19295
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_40_871.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_40_871.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_40_871.jpg, 0, 1, 0, 30.18964
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_40_989.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_40_989.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_40_989.jpg, 0, 1, 0, 30.19256
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_41_096.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_41_096.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_41_096.jpg, 0.1756491, 1, 0, 30.1835
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_41_199.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_41_199.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_41_199.jpg, 0.4857282, 1, 0, 30.14538
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_41_304.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_41_304.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_41_304.jpg, 0.6795726, 1, 0, 30.13048
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_41_421.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_41_421.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_41_421.jpg, 0.3279131, 1, 0, 30.19658
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_41_530.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_41_530.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_41_530.jpg, 0.001943633, 1, 0, 30.18489
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_41_637.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_41_637.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_41_637.jpg, 0, 1, 0, 30.18984
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_41_744.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_41_744.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_41_744.jpg, 0.1724496, 1, 0, 30.18503
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_41_850.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_41_850.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_41_850.jpg, 0.2521668, 1, 0, 30.18568
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_41_958.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_41_958.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_41_958.jpg, 0, 1, 0, 30.18871
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_42_067.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_42_067.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_42_067.jpg, 0, 1, 0, 30.19021
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_42_174.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_42_174.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_42_174.jpg, 0, 1, 0, 30.19027
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_42_281.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_42_281.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_42_281.jpg, 0, 1, 0, 30.19028
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_42_388.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_42_388.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_42_388.jpg, 0.3250011, 1, 0, 30.16575
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_42_497.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_42_497.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_42_497.jpg, 0, 1, 0, 30.18941
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_42_598.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_42_598.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_42_598.jpg, 0, 1, 0, 30.19008
D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\center_2020_05_21_16_25_42_705.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\left_2020_05_21_16_25_42_705.jpg, D:\mario\Autonomous Driving Course\Udacity Simulator\Data\IMG\right_2020_05_21_16_25_42_705.jpg, 0, 1, 0, 30.19025
